0.000,0.000,4295.384,4019.334,4270.667,4116.564,4328.666,4621.436,4085.489,4608.309,4199.643,4226.872,4195.026,4282.103,4589.077,4365.487
0.000,0.000,4296.615,4022.512,4267.538,4120.052,4330.871,4621.436,4086.102,4609.333,4199.436,4227.898,4191.026,4280.615,4594.257,4366.155
0.000,0.000,4291.895,4017.179,4266.564,4119.333,4330.001,4620.463,4082.821,4606.460,4199.538,4229.744,4174.615,4277.230,4588.255,4359.077
0.000,0.000,4293.335,4018.410,4270.511,4125.281,4330.668,4619.024,4074.924,4601.282,4193.231,4225.385,4169.282,4278.617,4591.230,4359.640
0.000,0.000,4292.462,4014.975,4270.975,4127.897,4334.410,4622.309,4076.153,4603.591,4191.796,4226.616,4171.538,4280.101,4591.435,4359.591
0.000,0.000,4297.794,4019.589,4260.718,4124.000,4340.872,4626.820,4078.155,4605.590,4207.076,4235.949,4182.205,4279.332,4601.231,4365.128
0.000,0.000,4301.333,4025.385,4265.795,4124.565,4340.308,4626.359,4076.666,4608.665,4206.460,4234.922,4184.718,4279.538,4603.078,4367.999
0.000,0.000,4295.386,4017.742,4263.489,4121.691,4333.538,4621.640,4071.024,4604.925,4201.435,4230.460,4181.486,4278.513,4599.281,4362.974
0.000,0.000,4289.795,4014.973,4257.487,4121.128,4335.128,4622.513,4077.077,4604.923,4203.334,4235.024,4182.155,4270.665,4600.309,4356.102
0.000,0.000,4295.078,4014.921,4261.642,4123.333,4337.282,4619.897,4074.871,4606.821,4204.870,4235.281,4187.795,4277.642,4604.923,4359.743
0.000,0.000,4294.924,4009.128,4256.667,4119.437,4331.386,4617.998,4073.487,4610.512,4205.795,4234.615,4191.282,4276.155,4603.947,4363.794
0.000,0.000,4294.000,4006.256,4265.078,4119.385,4330.256,4616.973,4070.974,4604.977,4198.411,4231.333,4192.563,4283.230,4606.051,4366.769
0.000,0.000,4296.820,4005.077,4263.079,4124.307,4329.077,4613.948,4069.539,4598.769,4190.770,4224.616,4188.923,4278.152,4600.668,4366.769
0.000,0.000,4296.564,3993.897,4262.052,4125.436,4328.922,4615.075,4072.358,4600.820,4197.333,4226.820,4192.564,4280.974,4601.231,4361.691
0.000,0.000,4300.154,3986.820,4264.409,4129.591,4332.462,4618.820,4073.232,4597.796,4198.463,4229.846,4198.922,4283.385,4608.050,4366.360
0.000,0.000,4300.769,3987.126,4268.820,4135.897,4334.717,4619.846,4076.972,4594.410,4197.745,4228.256,4198.769,4282.871,4608.360,4361.384
0.000,0.000,4299.282,3978.102,4256.206,4123.949,4332.461,4616.667,4079.695,4593.077,4195.795,4226.051,4199.796,4280.923,4606.512,4355.488
0.000,0.000,4317.384,3992.563,4272.154,4131.743,4341.024,4620.257,4083.076,4606.204,4204.615,4238.051,4217.949,4295.333,4618.667,4372.923
0.000,0.000,4317.436,3998.053,4267.538,4131.845,4339.590,4610.820,4075.847,4598.462,4201.641,4235.026,4213.077,4289.333,4614.975,4366.512
0.000,0.000,4314.155,3994.462,4264.820,4126.102,4334.718,4612.770,4078.307,4602.411,4202.665,4236.616,4210.872,4289.794,4616.307,4363.282
0.000,0.000,4305.126,3996.306,4258.718,4122.410,4336.000,4617.896,4073.435,4596.360,4198.871,4230.871,4204.667,4279.486,4611.640,4357.078
0.000,0.000,4300.819,3995.591,4262.206,4123.487,4340.155,4618.361,4076.104,4603.387,4201.129,4231.744,4206.615,4284.205,4608.768,4355.796
0.000,0.000,4299.898,3998.513,4261.385,4122.770,4332.001,4611.848,4074.102,4603.538,4198.102,4228.564,4200.717,4280.203,4602.719,4351.947
0.000,0.000,4292.974,3991.588,4253.743,4117.897,4326.564,4607.181,4068.667,4600.616,4196.666,4224.258,4201.385,4275.691,4601.128,4351.180
0.000,0.000,4293.589,3993.795,4254.668,4122.307,4325.487,4606.257,4068.461,4604.308,4197.282,4223.436,4201.743,4277.230,4602.462,4349.897
0.000,0.000,4291.692,3995.230,4249.385,4120.872,4328.873,4613.027,4069.231,4604.717,4200.563,4230.359,4202.051,4274.257,4605.283,4350.204
0.000,0.000,4292.358,4002.001,4254.307,4127.591,4331.485,4611.591,4072.051,4603.435,4199.178,4228.666,4200.667,4272.308,4602.051,4350.409
0.000,0.000,4345.692,4039.589,4268.872,4147.692,4332.717,4610.564,4066.000,4598.616,4192.821,4221.078,4210.564,4283.845,4616.820,4392.872
0.000,0.000,4353.795,4041.028,4271.128,4141.386,4335.078,4614.101,4080.666,4606.769,4195.437,4224.257,4208.922,4290.565,4619.540,4392.668
0.000,0.000,4322.051,4021.999,4258.565,4127.589,4335.282,4616.205,4081.693,4606.512,4199.538,4231.231,4171.847,4275.897,4615.384,4368.668
0.000,0.000,4324.000,4019.590,4265.795,4123.539,4331.281,4612.562,4078.771,4602.923,4194.001,4225.538,4161.691,4285.025,4611.539,4374.257
0.000,0.000,4301.999,4008.153,4257.231,4118.924,4328.410,4607.232,4069.541,4591.691,4180.871,4215.333,4147.129,4273.178,4599.846,4356.768
0.000,0.000,4301.335,4004.257,4261.180,4120.821,4328.462,4606.206,4068.718,4585.896,4174.514,4206.924,4138.255,4272.051,4591.128,4349.232
0.000,0.000,4294.204,4003.538,4252.666,4119.590,4326.821,4604.001,4067.640,4590.461,4182.462,4213.179,4141.538,4270.102,4597.589,4349.284
0.000,0.000,4339.435,4038.615,4267.590,4139.283,4324.566,4598.359,4059.742,4585.436,4172.718,4207.230,4146.052,4279.128,4610.052,4389.129
0.000,0.000,4404.820,4083.949,4284.258,4157.898,4322.204,4588.461,4054.871,4579.539,4166.924,4205.589,4164.512,4300.667,4639.589,4450.000
0.000,0.000,4427.895,4077.642,4287.129,4159.591,4323.026,4594.975,4063.178,4592.409,4185.334,4225.487,4186.001,4310.820,4677.539,4479.128
0.000,0.000,4420.050,4043.436,4282.977,4146.206,4314.770,4590.870,4066.409,4601.281,4190.308,4239.642,4201.795,4315.949,4704.102,4489.640
1.000,0.000,4391.180,4016.768,4274.667,4134.923,4316.460,4596.411,4064.359,4609.486,4203.077,4252.359,4210.666,4311.488,4714.307,4477.950
0.000,0.000,4337.179,3971.898,4255.077,4113.948,4318.770,4606.513,4076.564,4621.846,4209.486,4257.796,4205.079,4301.027,4702.718,4434.717
0.000,0.000,4306.769,3953.488,4245.127,4105.743,4318.770,4600.821,4070.769,4614.256,4201.898,4250.206,4196.923,4290.514,4684.564,4404.564
0.000,0.000,4293.538,3944.102,4245.487,4100.871,4316.205,4603.128,4075.643,4614.922,4198.412,4243.641,4189.077,4283.899,4668.410,4391.949
0.000,0.000,4308.666,3970.667,4254.717,4115.435,4318.050,4604.822,4078.308,4612.616,4194.973,4235.334,4179.743,4279.999,4645.488,4386.666
0.000,0.000,4356.154,3999.179,4275.488,4132.052,4321.382,4602.974,4071.794,4604.513,4190.719,4236.617,4193.130,4298.410,4664.922,4432.616
0.000,0.000,4359.128,3996.257,4275.691,4136.873,4320.462,4600.668,4066.924,4595.333,4180.769,4225.178,4185.435,4294.307,4652.361,4429.078
0.000,0.000,4356.360,3996.512,4274.460,4139.334,4320.204,4605.589,4072.206,4598.717,4187.898,4228.256,4186.460,4297.896,4644.411,4422.871
0.000,0.000,4350.155,3987.282,4275.437,4138.308,4325.334,4611.794,4075.794,4604.204,4193.846,4235.231,4190.053,4304.512,4645.950,4421.591
0.000,0.000,4341.540,3982.155,4272.820,4135.641,4326.409,4613.845,4073.128,4606.975,4194.153,4235.436,4183.950,4295.537,4636.770,4410.359
0.000,0.000,4331.126,3982.001,4269.847,4140.000,4329.075,4610.052,4070.154,4608.206,4196.204,4231.795,4182.307,4290.359,4630.871,4403.333
0.000,0.000,4324.102,3979.435,4265.436,4138.256,4328.512,4613.539,4070.871,4607.846,4193.744,4222.616,4175.643,4285.899,4620.461,4394.513
0.000,0.000,4306.567,3975.282,4247.642,4132.257,4330.514,4611.589,4066.462,4605.589,4193.897,4224.718,4176.102,4276.975,4614.616,4381.281
0.000,0.000,4299.332,3965.846,4234.923,4110.871,4330.053,4616.973,4080.564,4613.793,4202.155,4237.282,4184.819,4276.410,4616.411,4375.333
0.000,0.000,4289.076,3963.950,4235.180,4106.566,4326.872,4613.129,4075.333,4609.281,4198.512,4234.563,4185.437,4275.127,4613.949,4370.052
0.000,0.000,4290.153,3970.514,4235.078,4108.565,4327.590,4611.436,4077.283,4608.205,4194.564,4229.078,4182.719,4276.512,4612.717,4368.309
0.000,0.000,4283.641,3965.077,4234.361,4103.950,4318.613,4598.205,4068.668,4598.050,4190.001,4226.667,4185.847,4279.334,4611.128,4362.665
0.000,0.000,4280.000,3966.615,4234.514,4106.052,4320.821,4594.820,4069.280,4597.846,4188.973,4223.694,4180.255,4270.205,4603.897,4354.205
0.000,0.000,4278.872,3971.797,4237.128,4109.846,4327.590,4604.564,4079.846,4608.975,4198.667,4230.872,4185.180,4271.693,4607.486,4353.949
0.000,0.000,4275.231,3971.846,4234.872,4109.436,4324.666,4608.051,4078.769,4607.486,4199.384,4233.693,4185.333,4269.846,4605.590,4351.332
0.000,0.000,4273.897,3980.462,4237.488,4115.437,4331.488,4609.897,4072.874,4606.256,4197.077,4233.487,4188.310,4269.947,4609.744,4352.154
0.000,0.000,4255.282,3964.668,4225.846,4103.332,4320.462,4601.077,4065.487,4596.410,4187.743,4219.539,4172.308,4254.667,4588.512,4333.794
0.000,0.000,4308.514,4004.462,4252.155,4123.846,4322.821,4600.410,4064.564,4595.232,4188.463,4223.026,4187.437,4275.383,4604.258,4381.334
0.000,0.000,4334.666,4020.615,4265.128,4135.232,4324.358,4597.692,4067.949,4588.408,4179.334,4212.770,4188.204,4280.409,4602.974,4393.948
0.000,0.000,4315.845,4008.666,4245.128,4114.103,4322.872,4598.564,4062.309,4589.999,4180.256,4214.258,4189.743,4269.793,4598.104,4378.563
0.000,0.000,4311.743,4008.719,4247.998,4115.282,4325.026,4598.255,4059.334,4585.486,4174.769,4210.053,4185.282,4270.462,4595.692,4374.616
0.000,0.000,4309.539,4008.104,4251.384,4115.538,4323.744,4597.692,4052.872,4592.051,4183.588,4219.335,4188.921,4272.410,4603.949,4373.845
0.000,0.000,4301.385,4002.872,4245.437,4112.256,4322.614,4597.743,4055.077,4594.718,4188.410,4217.230,4183.898,4264.872,4599.230,4364.974
0.000,0.000,4299.950,3994.873,4253.179,4108.563,4314.667,4590.052,4058.768,4596.513,4183.332,4210.820,4175.076,4266.002,4585.539,4362.923
0.000,0.000,4316.410,4032.975,4252.718,4133.385,4326.975,4589.333,4046.923,4589.180,4176.872,4207.794,4173.178,4259.744,4583.333,4365.384
0.000,0.000,4307.282,4017.999,4259.231,4130.564,4325.078,4586.052,4048.462,4581.642,4169.692,4198.769,4173.283,4263.078,4580.872,4359.999
0.000,0.000,4297.333,4007.231,4249.334,4122.409,4324.513,4589.126,4051.230,4581.231,4169.076,4194.461,4169.590,4256.052,4570.309,4349.488
0.000,0.000,4288.205,4002.974,4238.154,4111.846,4323.847,4597.488,4056.615,4594.614,4182.154,4205.590,4171.077,4249.999,4569.949,4339.128
0.000,0.000,4297.948,4006.256,4255.282,4122.974,4324.410,4601.230,4060.617,4600.359,4188.515,4209.948,4179.486,4261.437,4577.642,4347.435
0.000,0.000,4294.616,4006.667,4250.616,4124.924,4329.179,4602.309,4061.078,4599.899,4189.641,4210.256,4184.104,4260.719,4580.308,4348.104
0.000,0.000,4298.512,4007.437,4255.999,4126.667,4329.949,4602.461,4061.436,4597.949,4188.872,4212.973,4188.718,4268.309,4585.846,4354.924
0.000,0.000,4289.231,4002.256,4250.050,4124.563,4326.051,4600.667,4058.051,4592.667,4183.692,4205.794,4181.693,4257.693,4580.770,4350.668
0.000,0.000,4296.923,4008.871,4253.591,4126.821,4330.923,4603.541,4061.232,4596.102,4188.461,4208.614,4184.923,4265.948,4584.820,4358.615
0.000,0.000,4292.515,4004.872,4250.358,4126.665,4330.565,4605.384,4061.744,4599.231,4194.459,4214.511,4184.565,4267.078,4587.385,4356.770
0.000,0.000,4294.922,4011.024,4248.667,4126.924,4328.411,4603.692,4056.308,4595.334,4189.539,4214.562,4184.718,4265.333,4588.409,4359.847
0.000,0.000,4340.718,4051.539,4272.050,4151.743,4332.615,4606.513,4059.334,4592.616,4182.359,4204.924,4187.025,4279.283,4590.410,4386.411
0.000,0.000,4301.180,4025.384,4258.769,4142.000,4331.076,4607.897,4054.718,4589.590,4178.771,4195.385,4172.974,4265.282,4569.692,4349.488
0.000,0.000,4279.539,4015.642,4253.949,4144.000,4336.154,4611.281,4061.796,4599.127,4190.975,4205.232,4172.204,4266.412,4562.412,4327.692
0.000,0.000,4247.590,4010.513,4247.437,4144.359,4340.154,4615.897,4062.975,4594.205,4182.564,4197.177,4150.051,4252.667,4537.899,4291.385
0.000,0.000,4207.641,3971.231,4217.077,4111.899,4337.589,4618.358,4077.386,4606.411,4190.256,4201.744,4146.258,4235.999,4526.614,4263.694
0.000,0.000,4210.155,3969.334,4220.973,4105.591,4338.101,4618.205,4074.154,4605.743,4197.436,4213.488,4168.718,4243.948,4540.718,4272.513
1.000,0.000,4212.308,3966.103,4220.564,4101.487,4336.204,4616.307,4079.127,4602.257,4191.334,4212.052,4168.309,4244.564,4542.154,4274.667
0.000,0.000,4217.283,3968.667,4223.282,4100.307,4335.385,4615.794,4077.282,4599.847,4192.923,4212.358,4172.923,4249.335,4544.718,4282.154
0.000,0.000,4216.358,3970.564,4217.949,4096.820,4331.743,4617.538,4073.486,4599.949,4193.845,4211.641,4168.820,4243.487,4544.974,4281.435
0.000,0.000,4217.026,3973.076,4220.563,4097.180,4329.845,4616.820,4073.588,4605.282,4198.101,4215.333,4169.793,4247.385,4547.387,4285.539
0.000,0.000,4228.410,3978.256,4230.513,4102.975,4333.280,4616.615,4068.001,4601.487,4194.103,4214.923,4176.925,4253.178,4557.179,4292.871
0.000,0.000,4237.333,3979.538,4236.871,4107.384,4333.282,4616.666,4071.282,4606.770,4200.822,4217.746,4178.411,4253.640,4559.742,4297.999
0.000,0.000,4240.614,3984.973,4240.821,4106.924,4338.667,4617.334,4074.308,4611.745,4200.205,4220.205,4182.410,4258.871,4568.101,4301.077
0.000,0.000,4243.896,3980.462,4238.717,4104.616,4335.590,4617.949,4074.307,4605.540,4192.666,4210.615,4177.385,4256.871,4561.538,4298.975
0.000,0.000,4246.923,3979.847,4231.179,4094.256,4333.128,4620.409,4076.821,4605.179,4192.974,4215.796,4181.641,4256.820,4564.255,4299.231
0.000,0.000,4255.898,3988.308,4239.538,4100.617,4332.358,4621.281,4082.667,4612.922,4200.051,4220.051,4188.819,4263.179,4572.874,4306.257
0.000,0.000,4265.437,3990.259,4247.436,4103.592,4332.359,4618.411,4082.461,4613.539,4196.104,4219.230,4193.897,4268.462,4577.897,4317.949
0.000,0.000,4265.333,3993.692,4247.334,4106.051,4334.719,4620.771,4087.179,4613.845,4198.460,4223.026,4195.231,4268.412,4579.999,4320.769
0.000,0.000,4270.769,3992.667,4253.743,4107.949,4333.283,4619.282,4083.077,4611.538,4196.462,4216.976,4192.923,4272.975,4577.642,4321.745
0.000,0.000,4269.744,3984.512,4248.411,4104.821,4330.562,4615.230,4080.255,4604.307,4193.898,4218.617,4190.718,4268.871,4576.614,4318.256
0.000,0.000,4271.332,3982.052,4250.154,4108.461,4328.821,4615.949,4078.001,4613.489,4200.770,4223.488,4190.719,4271.796,4578.920,4323.128
0.000,0.000,4271.383,3978.819,4255.384,4113.179,4329.948,4615.641,4079.128,4614.409,4199.333,4222.872,4186.924,4268.563,4576.565,4322.000
0.000,0.000,4267.077,3964.410,4253.538,4104.668,4322.617,4605.179,4073.486,4605.640,4191.282,4209.950,4180.871,4268.872,4568.871,4323.641
0.000,0.000,4275.949,3971.897,4249.896,4111.077,4329.949,4611.127,4075.489,4608.102,4196.871,4221.641,4187.693,4268.821,4577.845,4329.282
0.000,0.000,4266.000,3966.001,4234.053,4097.897,4325.436,4608.770,4078.410,4605.539,4194.358,4219.179,4183.949,4264.206,4575.642,4324.102
0.000,0.000,4275.384,3972.975,4247.333,4101.898,4323.950,4609.795,4078.052,4603.794,4196.308,4221.332,4189.435,4271.540,4582.564,4335.845
0.000,0.000,4278.102,3976.667,4252.309,4106.001,4326.257,4609.694,4080.614,4610.514,4201.023,4225.026,4195.693,4279.385,4586.154,4337.077
0.000,0.000,4271.384,3973.228,4245.949,4098.924,4321.127,4606.514,4076.463,4607.540,4203.641,4223.950,4194.205,4271.947,4581.077,4335.177
0.000,0.000,4287.231,3991.795,4258.822,4114.155,4325.488,4613.386,4074.616,4612.051,4209.129,4232.615,4202.767,4279.384,4592.101,4349.077
0.000,0.000,4396.154,4085.077,4290.461,4156.871,4325.438,4604.564,4061.795,4601.794,4197.333,4219.898,4210.308,4293.538,4614.616,4430.409
0.000,0.000,4386.308,4070.668,4291.282,4154.206,4328.411,4614.153,4074.873,4611.591,4203.897,4223.692,4209.436,4298.923,4609.179,4417.744
0.000,0.000,4336.563,4027.334,4278.255,4137.692,4328.308,4613.641,4077.691,4612.460,4202.923,4229.077,4199.335,4288.255,4594.409,4380.564
0.000,0.000,4305.281,4001.024,4265.590,4123.026,4334.102,4623.281,4083.589,4620.975,4209.436,4229.129,4190.667,4283.896,4582.360,4354.616
1.000,0.000,4299.846,3993.128,4259.590,4110.871,4332.873,4619.794,4083.795,4619.590,4208.821,4235.642,4196.872,4282.310,4586.667,4349.025
0.000,0.000,4296.359,3990.358,4257.848,4106.976,4328.051,4617.437,4082.923,4613.744,4203.026,4230.821,4194.207,4280.615,4583.999,4343.487
1.000,0.000,4295.896,3990.051,4260.154,4108.769,4326.821,4618.923,4081.847,4616.925,4205.693,4233.743,4199.436,4285.179,4588.461,4354.615
0.000,0.000,4295.641,3975.538,4266.307,4102.667,4318.718,4617.588,4078.923,4617.796,4205.642,4236.820,4205.230,4291.539,4596.923,4361.231
0.000,0.000,4289.231,3977.640,4261.999,4105.230,4323.229,4623.230,4083.130,4628.719,4215.898,4243.180,4208.463,4289.179,4597.795,4360.001
0.000,0.000,4289.947,3977.742,4265.077,4105.487,4324.771,4625.795,4085.489,4628.820,4216.921,4245.025,4208.668,4291.589,4596.154,4361.537
0.000,0.000,4279.590,3975.281,4255.691,4102.718,4320.308,4616.565,4077.385,4620.207,4205.178,4237.077,4196.411,4280.306,4586.564,4353.436
0.000,0.000,4281.385,3977.281,4257.026,4108.001,4322.718,4620.924,4080.821,4617.947,4207.591,4234.102,4197.386,4282.719,4585.948,4354.872
0.000,0.000,4285.640,3982.359,4256.821,4110.924,4322.666,4618.821,4079.847,4614.820,4204.411,4235.078,4201.846,4283.536,4591.743,4362.152
0.000,0.000,4299.437,3990.309,4265.795,4117.743,4328.105,4624.360,4083.948,4619.693,4209.129,4238.205,4204.462,4289.795,4595.538,4372.052
0.000,0.000,4294.514,3986.514,4253.845,4102.308,4325.028,4623.487,4080.360,4617.949,4207.640,4242.770,4206.052,4282.821,4597.026,4369.591
0.000,0.000,4297.077,3992.462,4257.436,4103.027,4328.359,4623.642,4080.256,4614.102,4204.769,4238.204,4204.769,4284.358,4596.615,4370.513
0.000,0.000,4302.872,3995.540,4266.975,4108.974,4332.615,4629.129,4085.795,4615.436,4206.310,4236.717,4203.128,4286.052,4596.719,4373.848
0.000,0.000,4301.538,3995.128,4264.513,4110.000,4333.949,4626.719,4084.616,4622.154,4213.335,4243.642,4207.845,4288.769,4601.488,4378.770
0.000,0.000,4301.334,3999.487,4269.794,4115.692,4336.717,4627.283,4085.642,4617.592,4210.308,4243.846,4205.797,4287.641,4601.180,4377.332
0.000,0.000,4294.770,3996.770,4265.590,4114.411,4332.719,4623.743,4082.563,4613.897,4206.103,4239.796,4202.513,4284.666,4596.205,4371.692
0.000,0.000,4289.232,3993.999,4260.052,4111.795,4324.614,4614.411,4072.154,4606.922,4199.025,4231.744,4200.409,4282.667,4596.155,4370.820
0.000,0.000,4293.949,4001.693,4260.564,4119.435,4326.871,4618.205,4074.666,4606.564,4202.205,4235.334,4199.026,4280.153,4598.207,4370.308
0.000,0.000,4297.332,4001.334,4263.127,4123.743,4332.665,4620.718,4073.641,4605.487,4200.565,4236.617,4198.461,4285.640,4597.999,4371.180
0.000,0.000,4296.308,4008.205,4251.282,4126.000,4339.641,4622.206,4072.051,4602.563,4199.898,4237.335,4197.692,4281.539,4598.769,4374.872
0.000,0.000,4301.641,4014.716,4256.821,4134.052,4341.024,4625.641,4075.796,4609.282,4201.794,4237.076,4196.410,4281.281,4592.051,4372.615
0.000,0.000,4297.385,4006.307,4243.846,4114.974,4338.103,4625.794,4078.922,4603.076,4196.410,4229.129,4188.718,4273.896,4584.822,4362.924
0.000,0.000,4308.204,4017.128,4255.897,4117.899,4337.691,4624.821,4078.308,4605.281,4201.847,4238.514,4199.128,4282.871,4596.410,4376.154
0.000,0.000,4308.873,4015.281,4255.281,4117.488,4338.974,4628.310,4078.306,4611.847,4209.025,4246.768,4203.230,4286.051,4603.333,4383.896
0.000,0.000,4313.025,4016.361,4263.384,4118.051,4339.948,4626.870,4086.666,4605.281,4199.897,4243.847,4204.154,4286.716,4600.102,4382.410
0.000,0.000,4301.590,4010.308,4247.128,4109.180,4337.436,4627.025,4078.207,4601.437,4193.898,4232.616,4192.667,4274.974,4589.229,4371.332
0.000,0.000,4312.154,4023.742,4257.950,4119.127,4343.590,4630.411,4079.129,4603.744,4202.257,4245.641,4201.744,4281.895,4602.255,4382.921
0.000,0.000,4313.847,4025.232,4257.232,4125.588,4343.180,4630.614,4079.846,4597.642,4199.897,4247.026,4205.026,4281.178,4606.154,4381.334
0.000,0.000,4308.307,4018.360,4253.948,4122.359,4344.205,4632.102,4074.564,4598.974,4196.719,4242.616,4204.101,4280.872,4604.511,4376.153
0.000,0.000,4308.257,4019.026,4256.309,4125.745,4339.948,4629.897,4079.538,4600.513,4196.154,4245.794,4206.822,4286.615,4610.566,4379.028
0.000,0.000,4297.745,4009.435,4246.975,4121.795,4333.280,4622.872,4075.333,4597.897,4191.589,4237.129,4195.333,4275.899,4599.127,4368.770
0.000,0.000,4308.462,4019.489,4251.795,4135.178,4345.539,4633.436,4086.206,4608.102,4203.282,4248.411,4205.692,4284.257,4610.667,4381.744
0.000,0.000,4312.155,4017.436,4256.410,4132.616,4343.538,4631.079,4085.847,4604.359,4200.358,4244.872,4203.129,4283.076,4604.669,4383.948
0.000,0.000,4316.460,4018.204,4250.771,4125.794,4347.129,4635.385,4085.076,4608.770,4205.539,4254.410,4211.488,4289.282,4613.488,4388.052
0.000,0.000,4314.256,4015.590,4247.898,4124.205,4341.333,4628.564,4078.101,4597.590,4192.411,4242.409,4207.231,4286.103,4609.796,4387.590
0.000,0.000,4308.822,4009.488,4246.001,4122.616,4340.358,4626.104,4082.718,4599.896,4192.103,4241.590,4195.231,4285.796,4601.795,4381.230
0.000,0.000,4308.666,4014.565,4245.386,4122.976,4342.615,4631.744,4085.076,4601.538,4196.103,4249.229,4200.512,4285.488,4609.385,4382.513
